,country,year,I_VE0,D_VE0,Ires_VE0,Ires2_VE0,I_VE1,D_VE1,Ires_VE1,Ires2_VE1,I_VE2,D_VE2,Ires_VE2,Ires2_VE2,I_VE3,D_VE3,Ires_VE3,Ires2_VE3
277,Mozambique,2028,3809.832068937542,9.753170096480108,18.998680069774288,395.6994113798421,3274.234201703342,8.382039556360557,16.32778740534414,370.46409262847584,3134.600908953723,8.024578326921532,15.631471082724978,373.4190408543591,2742.2247981774008,7.0200954833341465,13.674789512311154,284.7695490862771
278,Mozambique,2029,4340.564293125834,11.111844590402137,21.645308988745256,510.63870877329816,3795.7628743982186,9.71715295845944,18.92852051390532,484.94604739616733,3654.146118923815,9.354614064444966,18.222313158543333,487.9763239833863,3124.0515139406525,7.99757187568807,15.57886388714355,367.45708736812435
279,Mozambique,2030,4879.612604563506,12.491808267682575,24.333408155807064,640.7912082197881,4326.17900849602,11.075018261749813,21.57357317061753,614.6951480560851,4182.25403488666,10.706570329309848,20.85585530847105,617.7661405514393,3511.818145110384,8.990254451482585,17.51255913512921,461.07772373286684
280,Namibia,2021,0.5000679398610652,0.001280173926044327,0.0005925176208434842,0.0005925176208434842,0.36004891669996697,0.0009217252267519156,0.00042661268700730867,0.00042661268700730867,0.2200298935388687,0.000563276527459504,0.00026070775317113304,0.00026070775317113304,0.36004891669996697,0.0009217252267519156,0.00042661268700730867,0.00042661268700730867
281,Namibia,2022,1.0051624765677458,0.0025732159400134293,0.0011909911268107596,0.004858908277122706,0.723716983128777,0.0018527154768096692,0.0008575136113037468,0.003498413959528349,0.5122810012703574,0.0013114393632521148,0.0006069885627148221,0.0027343928545515025,0.723716983128777,0.0018527154768096692,0.0008575136113037468,0.003498413959528349
282,Namibia,2023,1.5112222510810618,0.0038687289627675186,0.0017906083181918504,0.012831264313461453,1.0880790109924967,0.002785482268140792,0.0012892367926288682,0.009238494295636081,0.8756680292039651,0.002241710154762151,0.0010375564917374804,0.008468168708457695,1.0880790109924967,0.002785482268140792,0.0012892367926288682,0.009238494295636081
283,Namibia,2024,2.0182324176282043,0.005166674989128204,0.002391351604612963,0.024516621903594316,1.4531243012087844,0.0037199982110944886,0.0017217695539156004,0.01765190476664316,1.3103200631336807,0.003354419361622223,0.001552564490671323,0.018503621917838893,1.4531243012087844,0.0037199982110944886,0.0017217695539156004,0.01765190476664316
284,Namibia,2025,2.5356106085456616,0.006491163157876893,0.0030043796960436764,0.04020983550875756,1.9682937466704655,0.005038831991476393,0.002332180559750167,0.03330561821617855,1.8257966797886995,0.004674039500259071,0.002163339455740546,0.03417219188794989,1.8256334899863789,0.0046736217343651305,0.002163146096347333,0.02895092384799003
285,Namibia,2026,3.0541159098967663,0.007818536729335723,0.0036187432715943245,0.05970200466294295,2.485707599928777,0.00636341145581767,0.0029452509065699436,0.05278467751703829,2.342924606126966,0.005997886991685034,0.002776071015117866,0.05365293266997868,2.198953154910125,0.00562932007656992,0.0026054829510878323,0.04298512877056184
286,Namibia,2027,3.5731946785040507,0.009147378376970371,0.004233786333725051,0.08299846636352032,3.003809678156132,0.007689752776079699,0.0035591367134277622,0.07606811859849712,2.8608586875389057,0.0073237982400995985,0.003389757766876478,0.07693804994914163,2.5726846518877107,0.0065860727088325405,0.0030483077750206697,0.05975834597140173
287,Namibia,2028,4.093323667249117,0.01047890858815774,0.0048500737746447345,0.11010395577564117,3.522939016743294,0.009018723882862833,0.004174239694625029,0.1031612337280572,3.379751155424423,0.008652162957886522,0.004004580086080846,0.10403320358961866,2.947171240697649,0.007544758376185983,0.003492027287815481,0.07927396911392218
288,Namibia,2029,4.614845443828056,0.011814004336199824,0.005468011493992377,0.1410265458400146,4.043338010621014,0.010350945307189795,0.004790847057671414,0.13407168630573676,3.8997640596439833,0.009983395992688597,0.004620729981436444,0.13494532652169583,3.3226595689062406,0.008506008496399977,0.003936933735820256,0.10153779504883861
289,Namibia,2030,5.138171766820072,0.013153719723059386,0.0060880873739021105,0.1757769660371436,4.56533076672431,0.011687246762814235,0.0054093428285256475,0.16880999482363457,4.421141159496024,0.011318121368309822,0.005238496277057067,0.1696832117430729,3.699446100540738,0.00947058201738429,0.00438337839162436,0.12655753330284683
290,Niger,2021,398.3840213713417,1.0198630947106349,1.6215823205899094,1.6215823205899094,286.836495387366,0.7343014281916571,1.1675392708247347,1.1675392708247347,175.28896940339035,0.44873976167267937,0.7134962210595602,0.7134962210595602,286.836495387366,0.7343014281916571,1.1675392708247347,1.1675392708247347
291,Niger,2022,808.460966702985,2.069660074759642,3.2907595188678305,9.903075063915773,582.0918960261492,1.4901552538269422,2.3693468535848377,7.130214046019357,411.4965883413013,1.0534312661537313,1.6749557131844326,5.511022160859609,582.0918960261492,1.4901552538269422,2.3693468535848377,7.130214046019357
292,Niger,2023,1231.0965593075048,3.1516071918272126,5.011055435005268,25.04472433822086,886.3561745860084,2.269071806940181,3.6078241730348886,18.030957665493272,710.5740881949174,1.8190696657789889,2.8923207685885917,16.36443138623125,886.3561745860084,2.269071806940181,3.6078241730348886,18.030957665493272
293,Niger,2024,1666.6188767296992,4.266544324428031,6.783805475840568,47.2544101952202,1199.8646013348434,3.0716533794171994,4.883928873273348,34.018301484102466,1074.438816631142,2.7505633705757235,4.3733957592154,35.307284578553215,1199.8646013348434,3.0716533794171994,4.883928873273348,34.018301484102466
294,Niger,2025,2123.6773905565856,5.43661411982486,8.644216450521526,77.33624050079682,1642.7402010738097,4.205414914748953,6.686609714450835,63.70291403198765,1513.410076067392,3.874329794732524,6.160184373624713,65.02642740100377,1528.8416636884415,3.913834659042411,6.222997107877433,55.66987798727241
295,Niger,2026,2595.3402347171236,6.6440710008758375,10.56407289139258,115.07662349203218,2099.4344130771624,5.374552097477537,8.545537834989283,101.02284844334079,1965.9622320238136,5.032863313980964,8.002252669229732,102.38713764508807,1868.296707560706,4.7828395713554075,7.604714918455097,82.83073802278962
296,Niger,2027,3079.272944448771,7.882938737788854,12.53387259308428,160.70762544393327,2568.5484941772384,6.575484145093731,10.45501979069903,146.22124096240307,2431.4690589809907,6.224560790991338,9.897051657676226,147.62798592056194,2216.5471028814777,5.674360583376584,9.022233327568767,115.66662226670847
297,Niger,2028,3577.056248918794,9.157263997232114,14.560049755599062,214.43758929804534,3051.31410587724,7.8113641110457355,12.420068936562718,199.51365578405807,2910.552547755828,7.45101452225492,11.847113090385323,200.96990823112668,2574.7297561200644,6.591308175667365,10.48017999931111,154.32619954799307
298,Niger,2029,4088.8868530484206,10.467550343803957,16.643405046648294,276.49529316134954,3547.949772702167,9.08275141811755,14.441574754806902,261.13072983862924,3403.399949447086,8.71270387058454,13.853199154229419,262.6408260085528,2942.9852720907033,7.534042296552201,11.979127251517998,198.97281938663534
299,Niger,2030,4614.935359854223,11.814234521226812,18.78463288875063,347.11393543687547,4058.9228758982413,10.390842562299499,16.5214396740562,331.3264254218811,3910.186893029351,10.010078446155138,15.91602472938667,332.87190390435273,3321.4353251530274,8.50287443239175,13.519570347502883,249.772975305474
300,Nigeria,2021,2517.729076116757,6.445386434858898,13.664075371667858,13.664075371667858,1812.764934804065,4.6406782330984075,9.838134267600859,9.838134267600859,1107.800793491373,2.835970031337915,6.0121931635338575,6.0121931635338575,1812.764934804065,4.6406782330984075,9.838134267600859,9.838134267600859
301,Nigeria,2022,5077.976520342394,12.999619892076531,27.5589040011152,123.30515497959365,3656.143094646524,9.359726322295103,19.842410880802937,88.77971158530742,2586.7917396069997,6.622186853393919,14.038888312524186,69.5839931915408,3656.143094646524,9.359726322295103,19.842410880802937,88.77971158530742
302,Nigeria,2023,7680.063396354519,19.66096229466757,41.680801203929484,330.5716412765222,5529.452085725933,14.15539733945839,30.009126390960986,237.9957960694288,4442.239558601629,11.372133270020171,24.10866869018212,218.48923750969814,5529.452085725933,14.15539733945839,30.009126390960986,237.9957960694288
303,Nigeria,2024,10325.242444557027,26.432620658065993,56.03656578124558,637.0357099611276,7433.590789527823,19.029992421191228,40.34315915630861,458.60338040101885,6680.643573317193,17.102447547692016,36.256807050045516,480.93515900184065,7433.590789527823,19.029992421191228,40.34315915630861,458.60338040101885
304,Nigeria,2025,13212.988939699519,33.825251685630775,71.70877854559738,1075.6526113615867,10272.84230658788,26.298476304864973,55.75218274675302,894.2578624667887,9507.221174305456,24.33848620622197,51.597047487408865,916.9516814922067,9512.132466418967,24.351059114032555,51.62370177132204,774.3078066454241
305,Nigeria,2026,16153.567843492696,41.353133679341305,87.66772033918339,1624.8286573640582,13162.705711210783,33.69652662069961,71.43588428127065,1440.392448967913,12382.728097995048,31.699783930867326,67.20283434897557,1463.4513498509484,11628.494531610431,29.768946000922707,63.10950103655394,1169.5485538559449
306,Nigeria,2027,19133.00109556043,48.980482804634704,103.8375302314766,2286.464414491997,16093.154769701272,41.19847621043525,87.33984995727822,2098.8789428935893,15302.092860158691,39.17335772200625,83.04664396534643,2122.3103703747233,13772.592841753163,35.2578376748881,74.74582886545707,1645.6732589945655
307,Nigeria,2028,22159.616160096295,56.72861736984652,120.26340256029329,3062.0660802409643,19070.56285534733,48.82064090968916,103.4986689820915,2871.332545749784,18268.161433831814,46.766493270609445,99.14392183875233,2895.2210230378364,15950.418983268488,40.83307259716733,86.56520245348088,2203.7478573049452
308,Nigeria,2029,25233.91189775148,64.59881445824381,136.94804471365327,3953.407030007295,22095.50968754945,56.5645048001266,119.91548757571407,3759.5502180235403,21281.29124130272,54.48010557773497,115.49660775101219,3783.940918670445,18162.329023024366,46.495562298942374,98.56955422638448,2845.0304300587472
309,Nigeria,2030,28356.542444438313,72.59274865776209,153.89500678060068,4962.340202727172,25170.195110923873,64.43569948396511,136.6022446091417,4765.63238050601,24342.08714784462,62.31574309848224,132.10798439237308,4790.289091472525,20408.790091799023,52.246502635005506,110.7614193696343,3570.8360484492864
310,Rwanda,2021,101.1963265337412,0.2590625959263775,0.627490821837583,0.627490821837583,72.86135510429366,0.1865250690669918,0.45179339172305977,0.45179339172305977,44.52638367484613,0.1139875422076061,0.2760959616085365,0.2760959616085365,72.86135510429366,0.1865250690669918,0.45179339172305977,0.45179339172305977
311,Rwanda,2022,200.33079074021072,0.5128468242949394,1.2421965977098435,2.9344426516992987,144.2381693329517,0.36924971349235647,0.8943815503510872,2.1127987092234948,102.31303364041649,0.26192136611946626,0.6344152180495928,1.6160715979173337,144.2381693329517,0.36924971349235647,0.8943815503510872,2.1127987092234948
312,Rwanda,2023,299.2613135890898,0.76610896278807,1.855637788844056,6.8983364164425724,215.46263572970815,0.5515843474680528,1.3360250416229016,4.966583651229206,173.87775428867977,0.4451270509790203,1.078168533138387,4.476943803941288,215.46263572970815,0.5515843474680528,1.3360250416229016,4.966583651229206
313,Rwanda,2024,397.9756975056744,1.0188177856145266,2.467738761406092,12.51534777054512,286.5260878790774,0.7335067849704382,1.7766701274596446,9.010215001214654,259.18961360052447,0.6635254108173427,1.607164105860414,9.320557866885892,286.5260878790774,0.7335067849704382,1.7766701274596446,9.010215001214654
314,Rwanda,2025,510.88549839155525,1.3078668758823815,3.1678616431173783,20.816949193206316,400.0999850609246,1.024255961755967,2.480910889185047,17.348036299117872,372.4786179690271,0.9535452620007093,2.3096383249483066,17.642342629317817,367.80255041923743,0.941574529073248,2.2806433053632107,14.986004196187276
315,Rwanda,2026,622.5611403645654,1.5937565193332874,3.860331841998748,30.9788663655185,512.1182162454601,1.3110226335883777,3.175505390333664,27.516124861442584,484.7182597958596,1.2408787450774006,3.005605733105087,27.81032579414058,448.184330770979,1.1473518867737063,2.7790688030206274,22.30035904778121
316,Rwanda,2027,736.622010223021,1.8857523461709338,4.567592188481069,43.020045405993585,625.7880732467069,1.60201746751157,3.8803411727283037,39.56121369029728,597.8077163605085,1.530387753882902,3.7068426106834114,39.85259207875544,530.2764836732574,1.357507798203539,3.288099854398682,30.966621346294094
317,Rwanda,2028,851.6621635085662,2.1802551385819298,5.280924804417475,56.97111866207673,740.0932696123397,1.8946387702075898,4.589116521247128,53.5038394611702,711.4943222432572,1.8214254649427388,4.411782248324367,53.78624708048154,613.0668041717261,1.569451018679619,3.8014600526313678,41.006617033321156
318,Rwanda,2029,967.7425683338312,2.477420974934608,6.000707736446717,72.85103216116782,855.1660636471096,2.1892251229366004,5.302651533567453,69.36282755736167,825.9983169618363,2.114555691422301,5.121790291212079,69.63281170667877,696.5990585549786,1.7832935899007452,4.319420780537993,52.43375100477687
319,Rwanda,2030,1084.6241353557316,2.776637786510673,6.725458456758513,90.6659044544603,970.5140420262742,2.484515947587262,6.017892888957094,87.11935575542543,941.2722335487626,2.4096569178848326,5.836572409626721,87.40353760654614,780.7010755201093,1.99859475333148,4.840914450825051,65.25219318865426
320,Sao Tome and Principe,2021,0.05335331050643734,0.0001365844748964796,0.0,0.0,0.038414383564634884,9.834082192546531e-05,0.0,0.0,0.02347545662283243,6.0097168954451027e-05,0.0,0.0,0.038414383564634884,9.834082192546531e-05,0.0,0.0
321,Sao Tome and Principe,2022,0.10720913799012526,0.00027445539325472067,0.0,6.639382748542579e-05,0.07719057935289017,0.00019760788314339889,0.0,4.780355578950655e-05,0.05464148418655634,0.00013988219951758423,0.0,3.850861641293101e-05,0.07719057935289017,0.00019760788314339889,0.0,4.780355578950655e-05
322,Sao Tome and Principe,2023,0.16172513415755313,0.000414016343443336,0.0,0.00019980738507548545,0.11644200186616378,0.0002980915247773793,0.0,0.00014386108148868864,0.09363761236429322,0.00023971228765259066,0.0,0.00013447879265170715,0.11644200186616378,0.0002980915247773793,0.0,0.00014386108148868864
323,Sao Tome and Principe,2024,0.21702513954323285,0.0005555843572306762,0.0,0.0004010617829307957,0.156257815399102,0.0004000200074217011,0.0,0.0002887635384368981,0.14061080019018454,0.0003599636484868725,0.0,0.0003071521782722572,0.156257815399102,0.0004000200074217011,0.0,0.0002887635384368981
324,Sao Tome and Principe,2025,0.28309515707301547,0.0007247236021069197,0.0,0.0007203060902894012,0.2215329554661892,0.0005671243659934443,0.0,0.00060674964371996,0.2055967832842229,0.0005263277652076106,0.0,0.00062526394732552,0.2038278882694511,0.0005217993939697949,0.0,0.0005186177536739755
325,Sao Tome and Principe,2026,0.350397140646443,0.0008970166800548942,0.0,0.0011222309535738688,0.2878616836825061,0.0007369259102272157,0.0,0.0010071267736518788,0.2715741219649003,0.0006952297522301447,0.0,0.0010258309576356285,0.25228486047859705,0.0006458492428252085,0.0,0.0008080008331241356
326,Sao Tome and Principe,2027,0.41856398505661013,0.001071523801744922,0.0,0.001608514502797869,0.35503215856262105,0.00090888232592031,0.0,0.0014915720321609103,0.3384868369102768,0.0008665263024903088,0.0,0.0015104876732788984,0.3013643935897019,0.0007714928475896369,0.0,0.0011581205808438074
327,Sao Tome and Principe,2028,0.4879323661296471,0.0012491068572918966,0.0,0.0021803465181506553,0.42332788094511553,0.001083719375219496,0.0,0.0020614190412436453,0.4065074587237248,0.0010406590943327356,0.0,0.00208067128231043,0.35130889164314033,0.0008993507626064393,0.0,0.0015698332852473278
328,Sao Tome and Principe,2029,0.5585138871851371,0.001429795551193951,0.0,0.002839320510023832,0.492792820618644,0.0012615496207837287,0.0,0.002718315971062318,0.47569036270094167,0.0012177673285144108,0.0,0.002737979609546763,0.4021267070922189,0.0010294443701560807,0.0,0.0020442859154117944
329,Sao Tome and Principe,2030,0.6303048622556665,0.0016135804473745065,0.0,0.0035871737871216503,0.5635065163052176,0.0014425766817413573,0.0,0.00346429069811891,0.5460815659980373,0.0013979688089549756,0.0,0.0034841600320828364,0.4538151833246331,0.001161766869311061,0.0,0.0025827289678599518
330,Senegal,2021,28.86430224492416,0.12745792338439949,0.006134291711877684,0.006134291711877684,20.7822976163454,0.09176970483676763,0.0044166900325519325,0.0044166900325519325,12.700292987766632,0.05608148628913577,0.0026990883532261806,0.0026990883532261806,20.7822976163454,0.09176970483676763,0.0044166900325519325,0.0044166900325519325
331,Senegal,2022,58.42438228586539,0.25798823674950266,0.012416451331013253,0.13229468770726382,42.065555245823084,0.18575153045964193,0.008939844958329543,0.09525217514922994,29.747730520070157,0.13135893344359711,0.0063220394253087064,0.07585545078392761,42.065555245823084,0.18575153045964193,0.008939844958329543,0.09525217514922994
332,Senegal,2023,88.44236365886898,0.39054053396179494,0.018795924937588856,0.3813318480797467,63.67791915250557,0.2811866114672942,0.013532942122497456,0.2745539656723788,51.133890480452685,0.22579515139153977,0.010867063333410788,0.2547087423305451,63.67791915250557,0.2811866114672942,0.013532942122497456,0.2745539656723788
333,Senegal,2024,118.93028093123064,0.5251679568205591,0.025275270138775858,0.7551417031191968,85.62804031925303,0.37811314855140354,0.01819782004697831,0.5436821729741793,76.92843779476766,0.3396977639482447,0.016348965388731193,0.574747642726842,85.62804031925303,0.37811314855140354,0.01819782004697831,0.5436821729741793
334,Senegal,2025,151.74321366517222,0.6700620973728615,0.032248731669362964,1.2869832292346797,117.85474428106015,0.5204186416702631,0.025046695219383106,1.071362636819184,109.05583614984926,0.4815647470242747,0.023176735960889278,1.103341534788589,109.25145418564051,0.4824285499461996,0.023218309046060915,0.9265763300172146
335,Senegal,2026,185.17808582807658,0.8177025751625524,0.03935436884902703,1.9559621865011811,150.73583933802425,0.6656137708995751,0.03203464272540213,1.7369788678828906,141.7738021119042,0.6260395368009206,0.030130014987955436,1.769454537278497,133.32200906557338,0.588718420169755,0.028333825230978726,1.408188068372536
336,Senegal,2027,218.94337344736317,0.9668020893622435,0.04653022649611703,2.7643363679040878,183.99122803261258,0.8124616921964996,0.03910213576623451,2.541839251094323,174.9292413175114,0.7724461048234523,0.037176266589564355,2.574780469154276,157.62975848874305,0.6960556853264197,0.03349975041273747,1.9901364805838369
337,Senegal,2028,253.1816483461158,1.1179902033803686,0.05380660422242571,3.7135110283199078,217.7271518311725,0.9614315427174813,0.04627175296307616,3.4875798294139346,208.56335655389614,0.9209663928430614,0.04432424725371416,3.5211366837660516,182.277341041373,0.8048935731072066,0.038737897522183255,2.673427371673296
338,Senegal,2029,287.9033633103992,1.2713130742448748,0.06118572347222632,4.805436046544449,251.94940917932183,1.1125489270252438,0.053544726611674025,4.576154027996559,242.67675035416934,1.0716030615032808,0.05157408503178948,4.610439944189969,207.2722755613854,0.9152652849198507,0.04404986447582754,3.459458624320111
339,Senegal,2030,323.1327545280729,1.426877723222001,0.06867273496231267,6.04223499143766,286.7091644033819,1.2660397746686447,0.060931930243639354,5.810229609427067,277.28270501956905,1.224414762301008,0.05892860270154907,5.844746880143779,232.63200160102244,1.0272478296972087,0.04943935755764248,4.349753086708409
340,Sierra Leone,2021,97.58647087242579,0.5981855313884616,0.15991982914218775,0.15991982914218775,70.26225902814657,0.43069358259969237,0.11514227698237518,0.11514227698237518,42.93804718386734,0.26320163381092304,0.07036472482256259,0.07036472482256259,70.26225902814657,0.43069358259969237,0.11514227698237518,0.11514227698237518
341,Sierra Leone,2022,194.70155201558725,1.193481538100294,0.3190671683655436,5.233377600404686,140.18511745122282,0.8593067074322116,0.2297283612231914,3.7680318722913744,99.33078880899801,0.608877851158514,0.16277833016074547,3.014800645193052,140.18511745122282,0.8593067074322116,0.2297283612231914,3.7680318722913744
342,Sierra Leone,2023,292.1915800093459,1.7910758939486584,0.4788289517403155,15.20297323157751,210.35746881008788,1.2894491740171095,0.3447233020125315,10.944040466155785,169.44368081515177,1.0386558438139866,0.2776758319358299,10.195740532641228,210.35746881008788,1.2894491740171095,0.3447233020125315,10.944040466155785
343,Sierra Leone,2024,390.0323899146259,2.3908204726944082,0.6391655789725932,30.08383125835488,280.7620643339274,1.7210152508421888,0.46009883292722353,21.65201155726824,253.32911755717976,1.5528567786841694,0.41514309139682826,22.991817040809234,280.7620643339274,1.7210152508421888,0.46009883292722353,21.65201155726824
344,Sierra Leone,2025,489.5804052834593,3.001029879179856,0.8022998891582689,50.16056508168888,380.07269719177395,2.329769550055003,0.6228441325230195,41.73333341802428,352.38770911446846,2.1600661151787084,0.5774753583113351,43.0579449064327,352.37464909778674,2.15998605989083,0.577453956208998,36.09464557302398
345,Sierra Leone,2026,589.513408472747,3.613599183937038,0.9660650981347141,75.24347044236643,479.50510690221336,2.9392703169966734,0.785788993936002,66.77809234972592,451.68940981978443,2.768765662084567,0.7402060203421716,68.10883825901996,424.2437518988414,2.600529273157173,0.6952294484242263,54.13336188623383
346,Sierra Leone,2027,689.8761805676763,4.228802886053784,1.1305345909052793,105.35075416011209,579.3531237076975,3.5513186722338874,0.949414931475989,96.84731259187768,551.391924556908,3.3799221187696338,0.9035935163676329,98.18352384256907,496.40128451619773,3.0428405034589745,0.813477605000919,75.77910088879335
347,Sierra Leone,2028,790.6815857956666,4.846719840668987,1.2957294487226485,140.5003054485704,679.6189435904125,4.1659280766978535,1.1137255438087885,131.95671123245256,651.5077170095329,3.9936118851199445,1.067658271249372,133.29873516423729,568.8564650520256,3.4869762559172366,0.9322135321040068,101.04263121422342
348,Sierra Leone,2029,891.9277397810524,5.467338496937036,1.4616465835661996,180.7107838408994,780.3090357288029,4.783138185157418,1.2787314323005756,172.1252792696263,752.0484772478158,4.609906618925416,1.232419442089858,173.47332397874024,641.6078826833055,3.932927882469272,1.0514349177472668,129.93527268496794
349,Sierra Leone,2030,993.5954931984232,6.090541473326517,1.6282546144789158,226.00068878847887,881.4135827673031,5.402888819188227,1.444416508759918,217.37150078328614,853.0140130540217,5.228805141929815,1.3978767138922779,218.7263052306355,714.641693265707,4.3806105212816835,1.1711190748391773,162.46822682678467
350,South Africa,2021,0.011086549579535115,0.00013490760691000622,5.027035504548684e-07,5.027035504548684e-07,0.007982315697265284,9.713347697520448e-05,3.619465563275052e-07,3.619465563275052e-07,0.004878081814995452,5.935934704040275e-05,2.211895622001421e-07,2.211895622001421e-07,0.007982315697265284,9.713347697520448e-05,3.619465563275052e-07,3.619465563275052e-07
351,South Africa,2022,0.0222542436144105,0.00027080262691959203,1.009086478835812e-06,5.880580079391305e-06,0.016023055402375565,0.0001949778913821063,7.265422647617845e-07,4.234017657161739e-06,0.011343984131475538,0.0001380402208120214,5.143765477514389e-07,3.3398436506042986e-06,0.016023055402375565,0.0001949778913821063,7.265422647617845e-07,4.234017657161739e-06
352,South Africa,2023,0.03340033144093344,0.0004064347299736078,1.5144897049592839e-06,1.616462817388355e-05,0.024048237525247616,0.0002926329920468012,1.0904325371384752e-06,1.1638531257327136e-05,0.01936385465671418,0.00023563068685613823,8.78025973418362e-07,1.0739125476947505e-05,0.024048237525247616,0.0002926329920468012,1.0904325371384752e-06,1.1638531257327136e-05
353,South Africa,2024,0.044524302788712465,0.0005417977068040666,2.0188900913526516e-06,3.134532907594616e-05,0.03205749466306035,0.0003900943081972954,1.4536007141082199e-06,2.2568632866116607e-05,0.02893444454240353,0.00035209121129007134,1.3119905248748877e-06,2.3787382120960946e-05,0.03205749466306035,0.0003900943081972954,1.4536007141082199e-06,2.2568632866116607e-05
354,South Africa,2025,0.05644394053385816,0.0006868428168173858,2.559368819349452e-06,5.2895266031862325e-05,0.043974096988989894,0.0005351024814577068,1.993941805412366e-06,4.40965199714632e-05,0.04087294733494983,0.0004973658822123822,1.8533246611517621e-06,4.533259676153912e-05,0.04063963024131009,0.000494526743621216,1.8427452351082424e-06,3.80845809920857e-05
355,South Africa,2026,0.06838651274560718,0.0008321670068080248,3.1008874775523612e-06,7.969437435567611e-05,0.05593161619858326,0.0006806085552432276,2.536138213606928e-06,7.091299184411968e-05,0.05282642678975761,0.0006428227979035186,2.3953378925103653e-06,7.214653434705145e-05,0.049238277435237114,0.0005991601020231344,2.2326384514318333e-06,5.737992822991868e-05
356,South Africa,2027,0.08025618424019465,0.0009766040983174157,3.639100558209713e-06,0.00011173499007387657,0.06783014836832169,0.0008253968402948914,3.075659939822831e-06,0.00010296753857952765,0.0647394566401514,0.0007877874991962258,2.9355169950800675e-06,0.00010419661668949299,0.05778443482828073,0.0007031547338876786,2.6201515936776013e-06,8.044915523228646e-05
357,South Africa,2028,0.09209533637566492,0.0011206698124497975,4.17592978268388e-06,0.00014898693338641881,0.07970005461287938,0.000969836788378952,3.6138836648779415e-06,0.00014023529799425398,0.0766237066488457,0.0009324019905752827,3.4743911173671244e-06,0.00014146450544756184,0.06630861699606061,0.0008068819583834674,3.0066683011279554e-06,0.00010727053141116446
358,South Africa,2029,0.10390632641871672,0.0012643928338023835,4.711482037822779e-06,0.0001914363153477348,0.09154168608997104,0.0011139326725874657,4.150825311510773e-06,0.00018270091962151132,0.08847908142739785,0.0010766651112984376,4.011955934120614e-06,0.00018393564922247256,0.07481252117819093,0.0009103624285128674,3.3922655326576025e-06,0.00013783405560238715
359,South Africa,2030,0.11569745548075974,0.0014078741751444707,5.2461337255130765e-06,0.00023907680745465374,0.10337410552913201,0.001257916459341034,4.687349251611787e-06,0.00023037992549723192,0.1003110968771729,0.0012206439820733343,4.548461555907422e-06,0.0002316030902829238,0.08330212417718846,0.0010136688734977816,3.7772142977293154e-06,0.00017213517016116458
360,South Sudan,2021,128.40762185912567,0.437393560918657,0.8070287618524099,0.8070287618524099,92.45348773857049,0.31492336386143305,0.5810607085337351,0.5810607085337351,56.49935361801529,0.19245316680420907,0.35509265521506034,0.35509265521506034,92.45348773857049,0.31492336386143305,0.5810607085337351,0.5810607085337351
361,South Sudan,2022,257.5005064106899,0.8771213250946507,1.618364329595432,5.165346540021501,185.40036461569676,0.6315273540681485,1.165222317308711,3.719049508815481,131.2772898809812,0.44716848157025835,0.8250643316813275,2.8829324472825206,185.40036461569676,0.6315273540681485,1.165222317308711,3.719049508815481
362,South Sudan,2023,388.86083648538107,1.3245726656221914,2.4439505603957015,13.105598535680112,279.9663858830817,0.9536466191490742,1.7595600828694913,9.43520450480938,225.09907323855657,0.76675265671782,1.4147246381459788,8.592380134105971,279.9663858830817,0.9536466191490742,1.7595600828694913,9.43520450480938
363,South Sudan,2024,522.631722299043,1.7802350573567862,3.284686887313568,24.690001137258356,376.25453598585057,1.2816319539598453,2.364721251914022,17.773576916562597,338.35171293158203,1.1525239578413258,2.126505888080279,18.520020175037473,376.25453598585057,1.2816319539598453,2.364721251914022,17.773576916562597
364,South Sudan,2025,661.9927823250938,2.2549392019835492,4.160556887044977,40.38680298322342,513.4785530517084,1.7490567111432331,3.227160155350523,33.38754858556631,474.71720069863386,1.617024315509164,2.9835490227376527,34.12638564279944,476.55282966493445,1.6232769995669412,2.9950857629283503,29.070420763863005
365,South Sudan,2026,803.6598406328798,2.737498244826767,5.050919849975907,59.947344554429364,652.5444034606214,2.2227552862890896,4.101174792850654,52.823082443303605,613.1475386457683,2.08855815109641,3.8535695294553163,53.57642011026001,578.4971392920781,1.970528852359055,3.635795315719165,43.14597429863956
366,South Sudan,2027,945.9405320295875,3.2221474997459896,5.945139434070086,83.42809062337612,792.7029860913387,2.7001760239569643,4.9820571405320875,76.18162978914661,753.1536867832388,2.565459652718614,4.733493841947191,76.95353453478752,680.8683659921046,2.3192349083832013,4.27918799862137,60.040024448089795
367,South Sudan,2028,1089.4750546713703,3.7110676671323564,6.8472392192195795,110.84901191840687,934.4562013174591,3.183028542224479,5.872961590877252,103.49994558045182,894.7794783319794,3.0478781290251646,5.623597447520857,104.29400513851792,784.1272173837,2.6709644712598504,4.928159311868527,79.76611382695117
368,South Sudan,2029,1234.2771004354831,4.204305385486459,7.757305257471677,142.24251291410505,1077.7329434824098,3.671070634625386,6.773441252111706,134.81061611004912,1037.856173111061,3.535238802074238,6.522819831408434,135.62578088193874,888.283496537906,3.02575093308901,5.582770866758866,102.34673562673784
369,South Sudan,2030,1380.4787237185587,4.702310470340602,8.676167497194465,177.643446060383,1222.6745786659599,4.164783834982428,7.684384595579063,170.16063525572966,1182.316063366709,4.027311039640919,7.430735457306813,170.97490778056715,993.4321576803123,3.3839177354721492,6.243619440882382,127.8061385059423
